Time_S1_P1,Time_S1_P2,Time_S1_P3,Time_S1_P4,Time_S2_P1,Time_S2_P2,Time_S2_P3,Time_S2_P4
320.9699999998531,155.52000000000353,86.16000000000717,36.74000000000126,115.38000000002212,104.22000000001641,35.72000000000146,125.55000000002732
309.9499999998631,53.68999999999789,218.5599999999462,96.21000000001231,25.830000000001238,72.78000000000033,5.729999999999922,117.34000000002312
241.50999999992533,138.91000000001864,9.299999999999846,43.749999999999865,5.129999999999935,112.63000000002071,50.87999999999845,22.12000000000066
234.95999999993128,178.95999999998222,81.910000000005,177.05999999998394,7.459999999999885,89.01000000000863,330.45999999984446,122.08000000002555
216.21999999994833,98.1400000000133,1.1200000000000008,330.77999999984416,41.690000000000275,82.59000000000535,498.47999999969164,178.7699999999824
16.149999999999725,50.579999999998506,134.0200000000231,34.49000000000171,25.220000000001143,171.3999999999891,5.569999999999926,139.600000000018
364.8499999998132,135.7600000000215,182.23999999997923,25.150000000001132,204.5999999999589,64.87999999999629,65.79999999999676,185.3599999999764
99.44000000001397,56.59999999999731,4.009999999999959,293.72999999987786,30.680000000001996,64.45999999999607,54.309999999997764,247.31999999992004
461.62999999972516,31.560000000002134,1.430000000000001,229.5399999999362,48.34999999999895,323.7099999998506,129.59000000002712,61.19999999999639
1111.8499999991338,36.80000000000125,26.61000000000136,57.1499999999972,122.07000000002554,61.549999999996324,18.5600000000001,9.969999999999832
61.999999999996234,34.92000000000162,126.40000000002776,82.24000000000517,12.189999999999785,33.68000000000187,146.48000000001176,312.97999999986035
65.59999999999665,50.64999999999849,314.29999999985915,109.56000000001914,47.72999999999907,50.41999999999854,10.409999999999823,100.1000000000143
164.7899999999951,95.62000000001201,357.2499999998201,49.04999999999881,349.69999999982696,136.39000000002093,136.46000000002087,323.5099999998508
827.7299999993922,71.44999999999965,214.88999999994954,206.41999999995724,80.02000000000403,9.699999999999838,24.980000000001105,18.340000000000067
288.55999999988256,22.480000000000715,12.549999999999777,458.2799999997282,82.40000000000525,147.89000000001047,11.299999999999804,31.21000000000208
31.61000000000214,118.23000000002358,25.060000000001118,261.2599999999074,15.969999999999704,21.510000000000563,2.479999999999991,153.78000000000512
311.0699999998621,74.79000000000136,127.6400000000284,118.73000000002384,163.0299999999967,17.739999999999974,78.45000000000323,25.670000000001213
360.59999999981704,11.359999999999802,27.95000000000157,56.94999999999724,17.44999999999993,63.08999999999602,2.4499999999999917,116.35000000002262
200.46999999996265,91.51000000000991,5.619999999999925,169.11999999999117,22.790000000000763,35.13000000000158,9.14999999999985,101.6600000000151
118.18000000002355,51.81999999999826,211.79999999995235,16.649999999999803,236.4799999999299,172.50999999998808,49.529999999998715,71.00999999999942
82.28000000000519,276.8799999998932,342.89999999983314,141.35000000001642,187.78999999997419,31.40000000000211,22.930000000000785,103.29000000001594
121.72000000002537,63.159999999996,8.61999999999986,209.07999999995482,32.22000000000216,128.37000000002823,3.6299999999999666,93.8300000000111
381.1199999997984,35.060000000001594,8.379999999999866,34.88000000000163,23.440000000000865,136.56000000002078,26.650000000001366,49.71999999999868
5.0599999999999365,120.48000000002473,22.20000000000067,41.00000000000041,79.7600000000039,198.01999999996488,8.529999999999863,165.3499999999946
176.92999999998406,183.89999999997772,4.3599999999999515,1062.319999999179,121.06000000002503,95.69000000001205,2.619999999999988,86.86000000000753
364.30999999981367,40.480000000000516,190.71999999997152,426.8599999997568,426.5199999997571,67.67999999999772,79.98000000000401,74.44000000000118
153.78000000000512,187.78999999997419,166.03999999999397,294.4299999998772,134.36000000002278,47.92999999999903,38.19000000000097,38.15000000000098
138.0900000000194,27.670000000001526,5.3899999999999295,58.50999999999693,38.60000000000089,125.04000000002706,167.59999999999255,92.36000000001034
94.01000000001119,43.31999999999995,2.5599999999999894,94.30000000001134,54.52999999999772,108.59000000001865,52.77999999999807,128.87000000002777
59.41999999999675,85.32000000000674,17.219999999999892,47.80999999999906,85.4200000000068,78.26000000000313,124.96000000002702,180.5199999999808
403.78999999977776,63.06999999999602,51.65999999999829,250.06999999991754,30.730000000002004,58.139999999997,164.16999999999567,44.13999999999979
53.97999999999783,198.2199999999647,31.490000000002123,92.6600000000105,136.89000000002048,42.01000000000021,2.4099999999999926,60.94999999999644
11.719999999999795,29.520000000001815,5.35999999999993,44.249999999999766,54.66999999999769,46.17999999999938,54.17999999999779,66.19999999999696
599.1899999996001,20.200000000000358,195.92999999996678,611.1599999995892,13.499999999999757,187.81999999997416,5.009999999999938,183.34999999997822
112.14000000002046,85.0400000000066,8.869999999999855,41.43000000000033,75.17000000000155,141.1400000000166,57.569999999997115,33.23000000000196
985.6899999992486,112.65000000002073,42.03000000000021,458.7199999997278,9.459999999999843,45.959999999999425,112.97000000002089,39.97000000000062
26.49000000000134,68.39999999999809,50.379999999998546,209.5299999999544,256.24999999991195,12.239999999999783,152.44000000000634,137.93000000001953
124.3200000000267,235.08999999993117,29.330000000001785,49.6099999999987,134.86000000002232,71.48999999999967,24.12000000000097,139.5100000000181
231.66999999993428,162.1599999999975,8.17999999999987,106.77000000001772,21.900000000000624,80.91000000000449,63.27999999999598,160.9399999999986
171.65999999998886,49.31999999999876,86.53000000000736,127.55000000002835,70.51999999999917,28.220000000001612,38.120000000000985,62.88999999999606
442.3199999997427,90.81000000000955,24.190000000000982,207.25999999995648,21.070000000000494,91.45000000000988,90.95000000000962,64.22999999999595
350.1099999998266,197.92999999996496,3.749999999999964,162.0599999999976,69.67999999999874,48.64999999999889,3.7299999999999645,94.25000000001131
111.36000000002007,50.839999999998454,11.4299999999998,346.0199999998303,6.539999999999905,50.5999999999985,50.76999999999847,53.139999999998
8.139999999999871,41.390000000000335,214.30999999995007,115.20000000002203,81.900000000005,69.5899999999987,24.88000000000109,31.09000000000206
650.6799999995533,101.74000000001514,15.169999999999721,161.86999999999776,300.09999999987207,17.689999999999966,28.33000000000163,145.6500000000125
285.6699999998852,63.41999999999595,5.7199999999999225,88.5700000000084,454.3099999997318,110.01000000001937,102.50000000001553,39.31000000000075
191.22999999997106,59.6699999999967,15.959999999999704,36.960000000001216,84.47000000000631,42.52000000000011,49.529999999998715,59.789999999996674
123.97000000002652,80.69000000000437,45.0899999999996,126.97000000002805,89.27000000000876,84.18000000000616,2.2299999999999964,59.679999999996696
288.7099999998824,57.47999999999713,506.36999999968447,334.5099999998408,5.609999999999925,214.9199999999495,2.299999999999995,57.10999999999721
554.0899999996411,89.95000000000911,18.900000000000155,376.5999999998025,197.62999999996524,24.9500000000011,123.37000000002621,18.010000000000016
15.419999999999716,69.74999999999878,11.689999999999795,381.46999999979806,280.7999999998896,11.4999999999998,9.819999999999835,33.28000000000195
195.28999999996736,41.130000000000386,4.669999999999945,28.1500000000016,91.90000000001011,4.869999999999941,90.86000000000958,35.610000000001484
176.3299999999846,9.699999999999838,71.52999999999969,33.99000000000181,25.150000000001132,34.94000000000162,75.95000000000195,7.5499999999998835
632.8399999995695,26.970000000001416,2.8799999999999826,196.83999999996595,218.70999999994606,90.26000000000927,36.970000000001214,258.40999999991
241.5399999999253,5.229999999999933,62.72999999999609,279.68999999989063,101.17000000001485,54.32999999999776,10.289999999999825,486.0999999997029
159.42,15.589999999999712,65.41999999999656,232.92999999993313,23.10000000000081,15.69999999999971,36.060000000001395,56.369999999997354
486.57999999970247,129.77000000002695,44.71999999999967,172.74999999998786,64.33999999999601,58.68999999999689,21.080000000000496,129.22000000002745
17.189999999999888,119.16000000002406,12.809999999999771,376.51999999980256,70.31999999999907,75.03000000000148,34.250000000001755,135.25000000002197
1006.6299999992295,33.37000000000193,3.989999999999959,154.74000000000424,113.15000000002098,91.04000000000967,26.970000000001416,78.6000000000033
402.60999999977884,283.28999999988736,6.2799999999999105,279.0699999998912,96.20000000001231,78.51000000000326,16.82999999999983,67.61999999999769
35.510000000001504,94.15000000001126,69.35999999999858,188.73999999997332,190.2999999999719,35.410000000001524,6.2799999999999105,97.37000000001291
302.2499999998701,58.08999999999701,16.349999999999756,90.7200000000095,15.18999999999972,106.25000000001745,80.21000000000413,129.98000000002676
324.94999999984947,55.57999999999751,80.91000000000449,161.30999999999827,141.6000000000162,35.360000000001534,105.25000000001694,11.529999999999799
390.2399999997901,50.829999999998456,8.039999999999873,746.7699999994659,61.30999999999637,238.3399999999282,11.259999999999804,105.5600000000171
516.789999999675,21.030000000000488,22.880000000000777,50.71999999999848,52.91999999999804,26.03000000000127,56.94999999999724,30.420000000001956
21.30000000000053,46.83999999999925,8.599999999999861,130.47000000002632,348.0999999998284,228.4699999999372,139.68000000001794,204.09999999995935
185.5799999999762,16.329999999999753,84.73000000000644,417.6899999997651,5.459999999999928,71.33999999999959,64.82999999999626,508.3299999996827
416.2699999997664,245.02999999992213,122.59000000002581,65.75999999999674,332.1499999998429,44.01999999999981,4.859999999999941,109.89000000001931
287.1899999998838,39.680000000000675,103.33000000001596,76.71000000000234,139.3000000000183,60.389999999996554,2.4699999999999913,34.58000000000169
378.18999999980105,31.380000000002106,52.849999999998055,759.4199999994544,212.91999999995133,169.26999999999103,3.8299999999999623,321.089999999853
82.36000000000523,57.929999999997044,6.399999999999908,29.29000000000178,102.15000000001535,11.989999999999789,181.92999999997951,66.51999999999713
80.30000000000418,70.67999999999925,33.140000000001976,74.81000000000137,25.66000000000121,122.7600000000259,265.82999999990324,53.75999999999787
512.1699999996792,124.49000000002678,52.049999999998214,251.2199999999165,7.419999999999886,180.5099999999808,55.359999999997555,93.81000000001109
22.210000000000672,164.84999999999505,3.47999999999997,55.43999999999754,43.92999999999983,152.41000000000636,191.57999999997074,88.20000000000822
193.64999999996886,133.83000000002326,15.729999999999709,309.1899999998638,181.85999999997958,18.150000000000038,3.7299999999999645,188.02999999997397
516.7699999996751,35.97000000000141,23.360000000000852,305.659999999867,201.02999999996214,156.03000000000307,31.310000000002095,34.250000000001755
30.720000000002003,31.100000000002062,6.419999999999908,84.41000000000628,160.01999999999944,177.15999999998385,85.6200000000069,88.65000000000845
407.0399999997748,155.000000000004,30.740000000002006,85.60000000000689,169.7399999999906,195.11999999996752,5.069999999999936,118.22000000002357
81.03000000000455,126.16000000002764,4.539999999999948,478.11999999971016,75.96000000000195,24.990000000001107,275.49999999989444,93.42000000001089
70.05999999999894,105.86000000001725,100.11000000001431,75.97000000000196,295.2499999998765,7.859999999999877,53.22999999999798,92.95000000001065
202.279999999961,70.62999999999923,5.159999999999934,175.6899999999852,16.859999999999836,50.379999999998546,110.86000000001981,125.42000000002726
145.09000000001302,184.62999999997706,5.739999999999922,353.86999999982316,20.110000000000344,9.979999999999832,50.179999999998586,93.16000000001075
274.07999999989573,34.67000000000167,139.76000000001787,588.0099999996103,205.65999999995793,59.69999999999669,18.260000000000055,39.680000000000675
112.10000000002044,33.06000000000199,23.16000000000082,84.58000000000636,28.53000000000166,60.11999999999661,73.08000000000048,237.6799999999288
62.239999999996186,136.26000000002105,3.4399999999999706,223.34999999994184,32.13000000000218,159.99999999999946,69.71999999999876,28.7800000000017
139.2800000000183,50.439999999998534,4.7799999999999425,33.67000000000187,43.399999999999935,31.3500000000021,4.509999999999948,35.09000000000159
95.47000000001194,51.42999999999834,7.459999999999885,55.859999999997456,207.96999999995583,84.99000000000657,42.03000000000021,32.15000000000217
261.8299999999069,160.6099999999989,5.459999999999928,416.1599999997665,216.6999999999479,148.23000000001016,92.53000000001043,16.75999999999982
1411.9699999988609,85.0400000000066,149.9600000000086,62.449999999996145,10.719999999999816,94.17000000001127,2.3299999999999943,61.22999999999639
50.76999999999847,17.00999999999986,28.050000000001585,93.60000000001098,5.289999999999932,51.86999999999825,18.640000000000114,117.82000000002337
